Sample, R1, STROBE, L
625622, 0, 1, 0
625629, 0, 0, 0
625635, 0, 1, 0
625642, 0, 0, 0
625647, 0, 1, 0
625654, 0, 0, 0
625660, 0, 1, 0
625667, 0, 0, 0
625673, 0, 1, 0
625680, 0, 0, 0
625686, 0, 1, 0
625693, 0, 0, 0
625699, 0, 1, 0
625706, 0, 0, 0
625711, 0, 1, 0
625718, 0, 0, 0
625724, 0, 1, 0
625731, 0, 0, 0
625737, 0, 1, 0
625744, 0, 0, 0
625750, 0, 1, 0
625757, 0, 0, 0
625763, 0, 1, 0
625770, 0, 0, 0
625775, 0, 1, 0
625782, 0, 0, 0
625788, 0, 1, 0
625795, 0, 0, 0
625801, 0, 1, 0
625808, 0, 0, 0
625814, 0, 1, 0
625821, 0, 0, 0
625827, 0, 1, 0
625834, 0, 0, 0
625839, 0, 1, 0
625846, 0, 0, 0
625852, 0, 1, 0
625859, 0, 0, 0
625865, 0, 1, 0
625872, 0, 0, 0
625878, 0, 1, 0
625885, 0, 0, 0
625891, 0, 1, 0
625898, 0, 0, 0
625903, 0, 1, 0
625910, 0, 0, 0
625916, 0, 1, 0
625923, 0, 0, 0
625929, 0, 1, 0
625936, 0, 0, 0
625942, 0, 1, 0
625949, 0, 0, 0
625955, 0, 1, 0
625962, 0, 0, 0
625967, 0, 1, 0
625974, 0, 0, 0
625980, 0, 1, 0
625987, 0, 0, 0
625993, 0, 1, 0
626000, 0, 0, 0
626006, 0, 1, 0
626013, 0, 0, 0
626019, 0, 1, 0
626026, 0, 0, 0
626031, 0, 1, 0
626038, 0, 0, 0
626044, 0, 1, 0
626051, 0, 0, 0
626057, 0, 1, 0
626064, 0, 0, 0
626070, 0, 1, 0
626077, 0, 0, 0
626083, 0, 1, 0
626090, 0, 0, 0
626095, 0, 1, 0
626102, 0, 0, 0
626108, 0, 1, 0
626115, 0, 0, 0
626121, 0, 1, 0
626128, 0, 0, 0
626133, 1, 0, 0
626134, 1, 1, 0
626141, 1, 0, 0
626147, 1, 1, 0
626154, 1, 0, 0
626159, 1, 1, 0
626166, 1, 0, 0
626172, 1, 1, 0
626179, 1, 0, 0
626185, 1, 1, 0
626192, 1, 0, 0
626198, 1, 1, 0
626205, 1, 0, 0
626210, 0, 0, 0
626211, 0, 1, 0
626218, 0, 0, 0
626223, 1, 1, 0
626230, 1, 0, 0
626236, 1, 1, 0
626243, 1, 0, 0
626249, 1, 1, 0
626256, 1, 0, 0
626261, 0, 0, 0
626262, 0, 1, 0
626269, 0, 0, 0
626275, 0, 1, 0
626282, 0, 0, 0
626287, 0, 1, 0
626294, 0, 0, 0
626300, 0, 1, 0
626307, 0, 0, 0
626313, 0, 1, 0
626320, 0, 0, 0
626325, 1, 0, 0
626326, 1, 1, 0
626333, 1, 0, 0
626338, 0, 0, 0
626339, 0, 1, 0
626346, 0, 0, 0
626351, 0, 1, 0
626358, 0, 0, 0
626364, 0, 1, 0
626371, 0, 0, 0
626377, 0, 1, 0
626384, 0, 0, 0
626390, 0, 1, 0
626397, 0, 0, 0
626403, 0, 1, 0
626410, 0, 0, 0
626415, 0, 1, 0
626422, 0, 0, 0
626428, 0, 1, 0
626435, 0, 0, 0
626441, 0, 1, 0
626448, 0, 0, 0
626454, 0, 1, 0
626461, 0, 0, 0
626467, 0, 1, 0
626474, 0, 0, 0
626479, 0, 1, 0
626486, 0, 0, 0
626492, 0, 1, 0
626499, 0, 0, 0
626505, 0, 1, 0
626512, 0, 0, 0
626518, 0, 1, 0
626525, 0, 0, 0
626530, 0, 0, 1
626531, 0, 1, 1
626538, 0, 0, 1
626543, 0, 1, 0
626550, 0, 0, 0
626556, 0, 1, 0
626563, 0, 0, 0
626569, 0, 1, 0
626576, 0, 0, 0
626582, 0, 1, 0
626589, 0, 0, 0
626595, 0, 1, 0
626602, 0, 0, 0
626607, 0, 1, 0
626614, 0, 0, 0
626620, 0, 1, 0
626627, 0, 0, 0
626633, 0, 1, 0
626640, 0, 0, 0
626646, 0, 1, 0
626653, 0, 0, 0
626659, 0, 1, 0
626666, 0, 0, 0
626671, 0, 1, 0
626678, 0, 0, 0
626684, 0, 1, 0
626691, 0, 0, 0
626697, 0, 1, 0
626704, 0, 0, 0
626710, 0, 1, 0
626717, 0, 0, 0
626723, 0, 1, 0
626730, 0, 0, 0
626735, 0, 1, 0
626742, 0, 0, 0
626748, 0, 1, 0
626755, 0, 0, 0
626761, 0, 1, 0
626768, 0, 0, 0
626774, 0, 1, 0
626781, 0, 0, 0
626787, 0, 1, 0
626794, 0, 0, 0
626799, 0, 1, 0
626806, 0, 0, 0
626812, 0, 1, 0
626819, 0, 0, 0
626825, 0, 1, 0
626832, 0, 0, 0
626838, 0, 1, 0
626845, 0, 0, 0
626851, 0, 1, 0
626858, 0, 0, 0
626863, 0, 1, 0
626870, 0, 0, 0
626876, 0, 1, 0
626883, 0, 0, 0
626889, 0, 1, 0
626896, 0, 0, 0
626902, 0, 1, 0
626909, 0, 0, 0
626915, 0, 1, 0
626922, 0, 0, 0
626927, 0, 1, 0
626934, 0, 0, 0
626940, 0, 1, 0
626947, 0, 0, 0
626953, 0, 1, 0
626960, 0, 0, 0
626966, 0, 1, 0
626973, 0, 0, 0
626979, 0, 1, 0
626986, 0, 0, 0
626991, 0, 1, 0
626998, 0, 0, 0
627004, 0, 1, 0
627011, 0, 0, 0
627017, 0, 1, 0
627024, 0, 0, 0
627030, 0, 1, 0
627037, 0, 0, 0
627043, 0, 1, 0
627050, 0, 0, 0
627055, 0, 1, 0
627062, 0, 0, 0
627068, 0, 1, 0
627075, 0, 0, 0
627081, 0, 1, 0
627088, 0, 0, 0
627094, 0, 1, 0
627101, 0, 0, 0
627107, 0, 1, 0
627114, 0, 0, 0
627119, 0, 1, 0
627126, 0, 0, 0
627132, 0, 1, 0
627139, 0, 0, 0
627145, 0, 1, 0
627152, 0, 0, 0
627158, 0, 1, 0
627165, 0, 0, 0
627171, 0, 1, 0
627178, 0, 0, 0
627183, 0, 1, 0
627190, 0, 0, 0
627196, 0, 1, 0
627203, 0, 0, 0
627209, 0, 1, 0
627216, 0, 0, 0
627222, 0, 1, 0
627229, 0, 0, 0
627235, 0, 1, 0
627242, 0, 0, 0
627247, 0, 1, 0
627254, 0, 0, 0
627260, 0, 1, 0
627267, 0, 0, 0
627273, 0, 1, 0
627280, 0, 0, 0
627286, 0, 1, 0
627293, 0, 0, 0
627299, 0, 1, 0
627306, 0, 0, 0
627311, 0, 1, 0
627318, 0, 0, 0
627324, 0, 1, 0
627331, 0, 0, 0
627337, 0, 1, 0
627344, 0, 0, 0
627350, 0, 1, 0
627357, 0, 0, 0
627363, 0, 1, 0
627370, 0, 0, 0
627375, 0, 1, 0
627382, 0, 0, 0
627388, 0, 1, 0
627395, 0, 0, 0
627401, 0, 1, 0
627408, 0, 0, 0
627414, 0, 1, 0
627421, 0, 0, 0
627427, 0, 1, 0
627434, 0, 0, 0
627439, 0, 1, 0
627446, 0, 0, 0
627452, 0, 1, 0
627459, 0, 0, 0
627465, 0, 1, 0
627472, 0, 0, 0
627478, 0, 1, 0
627485, 0, 0, 0
627491, 0, 1, 0
627498, 0, 0, 0
627503, 0, 1, 0
627510, 0, 0, 0
627516, 0, 1, 0
627523, 0, 0, 0
627529, 0, 1, 0
627536, 0, 0, 0
627542, 0, 1, 0
627549, 0, 0, 0
627555, 0, 1, 0
627562, 0, 0, 0
627567, 0, 1, 0
627574, 0, 0, 0
627580, 0, 1, 0
627587, 0, 0, 0
627593, 0, 1, 0
627600, 0, 0, 0
627606, 0, 1, 0
627613, 0, 0, 0
627619, 0, 1, 0
627626, 0, 0, 0
627631, 0, 1, 0
627638, 0, 0, 0
627644, 0, 1, 0
627651, 0, 0, 0
627657, 0, 1, 0
627664, 0, 0, 0
627670, 0, 1, 0
627677, 0, 0, 0
627683, 0, 1, 0
627690, 0, 0, 0
627695, 0, 1, 0
627702, 0, 0, 0
627708, 0, 1, 0
627715, 0, 0, 0
627721, 0, 1, 0
627728, 0, 0, 0
627734, 0, 1, 0
627741, 0, 0, 0
627747, 0, 1, 0
627754, 0, 0, 0
627759, 0, 1, 0
627766, 0, 0, 0
627772, 1, 1, 0
627779, 1, 0, 0
627785, 1, 1, 0
627792, 1, 0, 0
627798, 1, 1, 0
627805, 1, 0, 0
627811, 1, 1, 0
627818, 1, 0, 0
627823, 1, 1, 0
627830, 1, 0, 0
627836, 1, 1, 0
627843, 1, 0, 0
627849, 0, 1, 0
627856, 0, 0, 0
627861, 1, 0, 0
627862, 1, 1, 0
627869, 1, 0, 0
627875, 1, 1, 0
627882, 1, 0, 0
627887, 1, 1, 0
627894, 1, 0, 0
627900, 0, 1, 0
627907, 0, 0, 0
627913, 0, 1, 0
627920, 0, 0, 0
627926, 0, 1, 0
627933, 0, 0, 0
627939, 0, 1, 0
627946, 0, 0, 0
627951, 0, 1, 0
627958, 0, 0, 0
627964, 1, 1, 0
627971, 1, 0, 0
627977, 0, 1, 0
627984, 0, 0, 0
627990, 0, 1, 0
627997, 0, 0, 0
628003, 0, 1, 0
628010, 0, 0, 0
628015, 0, 1, 0
628022, 0, 0, 0
628028, 0, 1, 0
628035, 0, 0, 0
628041, 0, 1, 0
628048, 0, 0, 0
628054, 0, 1, 0
628061, 0, 0, 0
628067, 0, 1, 0
628074, 0, 0, 0
628079, 0, 1, 0
628086, 0, 0, 0
628092, 0, 1, 0
628099, 0, 0, 0
628105, 0, 1, 0
628112, 0, 0, 0
628118, 0, 1, 0
628125, 0, 0, 0
628131, 0, 1, 0
628138, 0, 0, 0
628143, 0, 1, 0
628150, 0, 0, 0
628156, 0, 1, 0
628163, 0, 0, 0
628169, 0, 1, 1
628176, 0, 0, 1
628182, 0, 1, 0
628189, 0, 0, 0
628195, 0, 1, 0
628202, 0, 0, 0
628207, 0, 1, 0
628214, 0, 0, 0
628220, 0, 1, 0
628227, 0, 0, 0
628233, 0, 1, 0
628240, 0, 0, 0
628246, 0, 1, 0
628253, 0, 0, 0
628259, 0, 1, 0
628266, 0, 0, 0
628271, 0, 1, 0
628278, 0, 0, 0
628284, 0, 1, 0
628291, 0, 0, 0
628297, 0, 1, 0
628304, 0, 0, 0
628310, 0, 1, 0
628317, 0, 0, 0
628323, 0, 1, 0
628330, 0, 0, 0
628335, 0, 1, 0
628342, 0, 0, 0
628348, 0, 1, 0
628355, 0, 0, 0
628361, 0, 1, 0
628368, 0, 0, 0
628374, 0, 1, 0
628381, 0, 0, 0
628387, 0, 1, 0
628394, 0, 0, 0
628399, 0, 1, 0
628406, 0, 0, 0
628412, 0, 1, 0
628419, 0, 0, 0
628425, 0, 1, 0
628432, 0, 0, 0
628438, 0, 1, 0
628445, 0, 0, 0
628451, 0, 1, 0
628458, 0, 0, 0
628463, 0, 1, 0
628470, 0, 0, 0
628476, 0, 1, 0
628483, 0, 0, 0
628489, 0, 1, 0
628496, 0, 0, 0
628502, 0, 1, 0
628509, 0, 0, 0
628515, 0, 1, 0
628522, 0, 0, 0
628527, 0, 1, 0
628534, 0, 0, 0
628540, 0, 1, 0
628547, 0, 0, 0
628553, 0, 1, 0
628560, 0, 0, 0
628566, 0, 1, 0
628573, 0, 0, 0
628579, 0, 1, 0
628586, 0, 0, 0
628591, 0, 1, 0
628598, 0, 0, 0
628604, 0, 1, 0
628611, 0, 0, 0
628617, 0, 1, 0
628624, 0, 0, 0
628630, 0, 1, 0
628637, 0, 0, 0
628643, 0, 1, 0
628650, 0, 0, 0
628655, 0, 1, 0
628662, 0, 0, 0
628668, 0, 1, 0
628675, 0, 0, 0
628681, 0, 1, 0
628688, 0, 0, 0
628694, 0, 1, 0
628701, 0, 0, 0
628707, 0, 1, 0
628714, 0, 0, 0
628719, 0, 1, 0
628726, 0, 0, 0
628732, 0, 1, 0
628739, 0, 0, 0
628745, 0, 1, 0
628752, 0, 0, 0
628758, 0, 1, 0
628765, 0, 0, 0
628771, 0, 1, 0
628778, 0, 0, 0
628783, 0, 1, 0
628790, 0, 0, 0
628796, 0, 1, 0
628803, 0, 0, 0
628809, 0, 1, 0
628816, 0, 0, 0
628822, 0, 1, 0
628829, 0, 0, 0
628835, 0, 1, 0
628842, 0, 0, 0
628847, 0, 1, 0
628854, 0, 0, 0
628860, 0, 1, 0
628867, 0, 0, 0
628873, 0, 1, 0
628880, 0, 0, 0
628886, 0, 1, 0
628893, 0, 0, 0
628899, 0, 1, 0
628906, 0, 0, 0
628911, 0, 1, 0
628918, 0, 0, 0
628924, 0, 1, 0
628931, 0, 0, 0
628937, 0, 1, 0
628944, 0, 0, 0
628950, 0, 1, 0
628957, 0, 0, 0
628963, 0, 1, 0
628970, 0, 0, 0
628975, 0, 1, 0
628982, 0, 0, 0
628988, 0, 1, 0
628995, 0, 0, 0
629001, 0, 1, 0
629008, 0, 0, 0
629014, 0, 1, 0
629021, 0, 0, 0
629027, 0, 1, 0
629034, 0, 0, 0
629039, 0, 1, 0
629046, 0, 0, 0
629052, 0, 1, 0
629059, 0, 0, 0
629065, 0, 1, 0
629072, 0, 0, 0
629078, 0, 1, 0
629085, 0, 0, 0
629091, 0, 1, 0
629098, 0, 0, 0
629103, 0, 1, 0
629110, 0, 0, 0
629116, 0, 1, 0
629123, 0, 0, 0
629129, 0, 1, 0
629136, 0, 0, 0
629142, 0, 1, 0
629149, 0, 0, 0
629155, 0, 1, 0
629162, 0, 0, 0
629167, 0, 1, 0
629174, 0, 0, 0
629180, 0, 1, 0
629187, 0, 0, 0
629193, 0, 1, 0
629200, 0, 0, 0
629206, 0, 1, 0
629213, 0, 0, 0
629219, 0, 1, 0
629226, 0, 0, 0
629231, 0, 1, 0
629238, 0, 0, 0
629244, 0, 1, 0
629251, 0, 0, 0
629257, 0, 1, 0
629264, 0, 0, 0
629270, 0, 1, 0
629277, 0, 0, 0
629283, 0, 1, 0
629290, 0, 0, 0
629295, 0, 1, 0
629302, 0, 0, 0
629308, 0, 1, 0
629315, 0, 0, 0
629321, 0, 1, 0
629328, 0, 0, 0
629334, 0, 1, 0
629341, 0, 0, 0
629347, 0, 1, 0
629354, 0, 0, 0
629359, 0, 1, 0
629367, 0, 0, 0
629372, 0, 1, 0
629379, 0, 0, 0
629385, 0, 1, 0
629392, 0, 0, 0
629398, 0, 1, 0
629405, 0, 0, 0
629410, 1, 0, 0
629411, 1, 1, 0
629418, 1, 0, 0
629423, 1, 1, 0
629431, 1, 0, 0
629436, 1, 1, 0
629443, 1, 0, 0
629449, 1, 1, 0
629456, 1, 0, 0
629462, 1, 1, 0
629469, 1, 0, 0
629475, 1, 1, 0
629482, 1, 0, 0
629487, 0, 1, 0
629495, 0, 0, 0
629500, 1, 1, 0
629507, 1, 0, 0
629513, 1, 1, 0
629520, 1, 0, 0
629526, 1, 1, 0
629533, 1, 0, 0
629538, 0, 0, 0
629539, 0, 1, 0
629546, 0, 0, 0
629551, 0, 1, 0
629559, 0, 0, 0
629564, 0, 1, 0
629571, 0, 0, 0
629577, 0, 1, 0
629584, 0, 0, 0
629590, 0, 1, 0
629597, 0, 0, 0
629602, 1, 0, 0
629603, 1, 1, 0
629610, 1, 0, 0
629615, 0, 1, 0
629623, 0, 0, 0
629628, 0, 1, 0
629635, 0, 0, 0
629641, 0, 1, 0
629648, 0, 0, 0
629654, 0, 1, 0
629661, 0, 0, 0
629667, 0, 1, 0
629674, 0, 0, 0
629679, 0, 1, 0
629687, 0, 0, 0
629692, 0, 1, 0
629699, 0, 0, 0
629705, 0, 1, 0
629712, 0, 0, 0
629718, 0, 1, 0
629725, 0, 0, 0
629731, 0, 1, 0
629738, 0, 0, 0
629743, 0, 1, 0
629751, 0, 0, 0
629756, 0, 1, 0
629763, 0, 0, 0
629769, 0, 1, 0
629776, 0, 0, 0
629782, 0, 1, 0
629789, 0, 0, 0
629795, 0, 1, 0
629802, 0, 0, 0
629807, 0, 1, 1
629815, 0, 0, 1
629820, 0, 1, 0
629827, 0, 0, 0
629833, 0, 1, 0
629840, 0, 0, 0
629846, 0, 1, 0
629853, 0, 0, 0
629859, 0, 1, 0
629866, 0, 0, 0
629872, 0, 1, 0
629879, 0, 0, 0
629884, 0, 1, 0
629891, 0, 0, 0
629897, 0, 1, 0
629904, 0, 0, 0
629910, 0, 1, 0
629917, 0, 0, 0
629923, 0, 1, 0
629930, 0, 0, 0
629936, 0, 1, 0
629943, 0, 0, 0
629948, 0, 1, 0
629955, 0, 0, 0
629961, 0, 1, 0
629968, 0, 0, 0
629974, 0, 1, 0
629981, 0, 0, 0
629987, 0, 1, 0
629994, 0, 0, 0
630000, 0, 1, 0
630007, 0, 0, 0
630012, 0, 1, 0
630019, 0, 0, 0
630025, 0, 1, 0
630032, 0, 0, 0
630038, 0, 1, 0
630045, 0, 0, 0
630051, 0, 1, 0
630058, 0, 0, 0
630064, 0, 1, 0
630071, 0, 0, 0
630076, 0, 1, 0
630083, 0, 0, 0
630089, 0, 1, 0
630096, 0, 0, 0
630102, 0, 1, 0
630109, 0, 0, 0
630115, 0, 1, 0
630122, 0, 0, 0
630128, 0, 1, 0
630135, 0, 0, 0
630140, 0, 1, 0
630147, 0, 0, 0
630153, 0, 1, 0
630160, 0, 0, 0
630166, 0, 1, 0
630173, 0, 0, 0
630179, 0, 1, 0
630186, 0, 0, 0
630192, 0, 1, 0
630199, 0, 0, 0
630204, 0, 1, 0
630211, 0, 0, 0
630217, 0, 1, 0
630224, 0, 0, 0
630230, 0, 1, 0
630237, 0, 0, 0
630243, 0, 1, 0
630250, 0, 0, 0
630256, 0, 1, 0
630263, 0, 0, 0
630268, 0, 1, 0
630275, 0, 0, 0
630281, 0, 1, 0
630288, 0, 0, 0
630294, 0, 1, 0
630301, 0, 0, 0
630307, 0, 1, 0
630314, 0, 0, 0
630320, 0, 1, 0
630327, 0, 0, 0
630332, 0, 1, 0
630339, 0, 0, 0
630345, 0, 1, 0
630352, 0, 0, 0
630358, 0, 1, 0
630365, 0, 0, 0
630371, 0, 1, 0
630378, 0, 0, 0
630384, 0, 1, 0
630391, 0, 0, 0
630396, 0, 1, 0
630403, 0, 0, 0
630409, 0, 1, 0
630416, 0, 0, 0
630422, 0, 1, 0
630429, 0, 0, 0
630435, 0, 1, 0
630442, 0, 0, 0
630448, 0, 1, 0
630455, 0, 0, 0
630460, 0, 1, 0
630467, 0, 0, 0
630473, 0, 1, 0
630480, 0, 0, 0
630486, 0, 1, 0
630493, 0, 0, 0
630499, 0, 1, 0
630506, 0, 0, 0
630512, 0, 1, 0
630519, 0, 0, 0
630524, 0, 1, 0
630531, 0, 0, 0
630537, 0, 1, 0
630544, 0, 0, 0
630550, 0, 1, 0
630557, 0, 0, 0
630563, 0, 1, 0
630570, 0, 0, 0
630576, 0, 1, 0
630583, 0, 0, 0
630588, 0, 1, 0
630595, 0, 0, 0
630601, 0, 1, 0
630608, 0, 0, 0
630614, 0, 1, 0
630621, 0, 0, 0
630627, 0, 1, 0
630634, 0, 0, 0
630640, 0, 1, 0
630647, 0, 0, 0
630652, 0, 1, 0
630659, 0, 0, 0
630665, 0, 1, 0
630672, 0, 0, 0
630678, 0, 1, 0
630685, 0, 0, 0
630691, 0, 1, 0
630698, 0, 0, 0
630704, 0, 1, 0
630711, 0, 0, 0
630716, 0, 1, 0
630723, 0, 0, 0
630729, 0, 1, 0
630736, 0, 0, 0
630742, 0, 1, 0
630749, 0, 0, 0
630755, 0, 1, 0
630762, 0, 0, 0
630768, 0, 1, 0
630775, 0, 0, 0
630780, 0, 1, 0
630787, 0, 0, 0
630793, 0, 1, 0
630800, 0, 0, 0
630806, 0, 1, 0
630813, 0, 0, 0
630819, 0, 1, 0
630826, 0, 0, 0
630832, 0, 1, 0
630839, 0, 0, 0
630844, 0, 1, 0
630851, 0, 0, 0
630857, 0, 1, 0
630864, 0, 0, 0
630870, 0, 1, 0
630877, 0, 0, 0
630883, 0, 1, 0
630890, 0, 0, 0
630896, 0, 1, 0
630903, 0, 0, 0
630908, 0, 1, 0
630915, 0, 0, 0
630921, 0, 1, 0
630928, 0, 0, 0
630934, 0, 1, 0
630941, 0, 0, 0
630947, 0, 1, 0
630954, 0, 0, 0
630960, 0, 1, 0
630967, 0, 0, 0
630972, 0, 1, 0
630979, 0, 0, 0
630985, 0, 1, 0
630992, 0, 0, 0
630998, 0, 1, 0
631005, 0, 0, 0
631011, 0, 1, 0
631018, 0, 0, 0
631024, 0, 1, 0
631031, 0, 0, 0
631036, 0, 1, 0
631043, 0, 0, 0
631049, 1, 1, 0
631056, 1, 0, 0
631062, 1, 1, 0
631069, 1, 0, 0
631075, 1, 1, 0
631082, 1, 0, 0
631088, 1, 1, 0
631095, 1, 0, 0
631100, 1, 1, 0
631107, 1, 0, 0
631113, 1, 1, 0
631120, 1, 0, 0
631126, 0, 1, 0
631133, 0, 0, 0
631138, 1, 0, 0
631139, 1, 1, 0
631146, 1, 0, 0
631152, 1, 1, 0
631159, 1, 0, 0
631164, 1, 1, 0
631171, 1, 0, 0
631177, 0, 1, 0
631184, 0, 0, 0
631190, 0, 1, 0
631197, 0, 0, 0
631203, 0, 1, 0
631210, 0, 0, 0
631216, 0, 1, 0
631223, 0, 0, 0
631228, 0, 1, 0
631235, 0, 0, 0
631241, 1, 1, 0
631248, 1, 0, 0
631254, 0, 1, 0
631261, 0, 0, 0
631267, 0, 1, 0
631274, 0, 0, 0
631280, 0, 1, 0
631287, 0, 0, 0
631292, 0, 1, 0
631299, 0, 0, 0
631305, 0, 1, 0
631312, 0, 0, 0
631318, 0, 1, 0
631325, 0, 0, 0
631331, 0, 1, 0
631338, 0, 0, 0
631344, 0, 1, 0
631351, 0, 0, 0
631356, 0, 1, 0
631363, 0, 0, 0
631369, 0, 1, 0
631376, 0, 0, 0
631382, 0, 1, 0
631389, 0, 0, 0
631395, 0, 1, 0
631402, 0, 0, 0
631408, 0, 1, 0
631415, 0, 0, 0
631420, 0, 1, 0
631427, 0, 0, 0
631433, 0, 1, 0
631440, 0, 0, 0
631446, 0, 1, 1
631453, 0, 0, 1
631459, 0, 1, 0
631466, 0, 0, 0
631472, 0, 1, 0
631479, 0, 0, 0
631484, 0, 1, 0
631491, 0, 0, 0
631497, 0, 1, 0
631504, 0, 0, 0
631510, 0, 1, 0
631517, 0, 0, 0
631523, 0, 1, 0
631530, 0, 0, 0
631536, 0, 1, 0
631543, 0, 0, 0
631548, 0, 1, 0
631555, 0, 0, 0
631561, 0, 1, 0
631568, 0, 0, 0
631574, 0, 1, 0
631581, 0, 0, 0
631587, 0, 1, 0
631594, 0, 0, 0
631600, 0, 1, 0
631607, 0, 0, 0
631612, 0, 1, 0
631619, 0, 0, 0
631625, 0, 1, 0
631632, 0, 0, 0
631638, 0, 1, 0
631645, 0, 0, 0
631651, 0, 1, 0
631658, 0, 0, 0
631664, 0, 1, 0
631671, 0, 0, 0
631676, 0, 1, 0
631683, 0, 0, 0
631689, 0, 1, 0
631696, 0, 0, 0
631702, 0, 1, 0
631709, 0, 0, 0
631715, 0, 1, 0
631722, 0, 0, 0
631728, 0, 1, 0
631735, 0, 0, 0
631740, 0, 1, 0
631747, 0, 0, 0
631753, 0, 1, 0
631760, 0, 0, 0
631766, 0, 1, 0
631773, 0, 0, 0
631779, 0, 1, 0
631786, 0, 0, 0
631792, 0, 1, 0
631799, 0, 0, 0
631804, 0, 1, 0
631811, 0, 0, 0
631817, 0, 1, 0
631824, 0, 0, 0
631830, 0, 1, 0
631837, 0, 0, 0
631843, 0, 1, 0
631850, 0, 0, 0
631856, 0, 1, 0
631863, 0, 0, 0
631868, 0, 1, 0
631875, 0, 0, 0
631881, 0, 1, 0
631888, 0, 0, 0
631894, 0, 1, 0
631901, 0, 0, 0
631907, 0, 1, 0
631914, 0, 0, 0
631920, 0, 1, 0
631927, 0, 0, 0
631932, 0, 1, 0
631939, 0, 0, 0
631945, 0, 1, 0
631952, 0, 0, 0
631958, 0, 1, 0
631965, 0, 0, 0
631971, 0, 1, 0
631978, 0, 0, 0
631984, 0, 1, 0
631991, 0, 0, 0
631996, 0, 1, 0
632003, 0, 0, 0
632009, 0, 1, 0
632016, 0, 0, 0
632022, 0, 1, 0
632029, 0, 0, 0
632035, 0, 1, 0
632042, 0, 0, 0
632048, 0, 1, 0
632055, 0, 0, 0
632060, 0, 1, 0
632067, 0, 0, 0
632073, 0, 1, 0
632080, 0, 0, 0
632086, 0, 1, 0
632093, 0, 0, 0
632099, 0, 1, 0
632106, 0, 0, 0
632112, 0, 1, 0
632119, 0, 0, 0
632124, 0, 1, 0
632131, 0, 0, 0
632137, 0, 1, 0
632144, 0, 0, 0
632150, 0, 1, 0
632157, 0, 0, 0
632163, 0, 1, 0
632170, 0, 0, 0
632176, 0, 1, 0
632183, 0, 0, 0
632188, 0, 1, 0
632195, 0, 0, 0
632201, 0, 1, 0
632208, 0, 0, 0
632214, 0, 1, 0
632221, 0, 0, 0
632227, 0, 1, 0
632234, 0, 0, 0
632240, 0, 1, 0
632247, 0, 0, 0
632252, 0, 1, 0
632259, 0, 0, 0
632265, 0, 1, 0
632272, 0, 0, 0
632278, 0, 1, 0
632285, 0, 0, 0
632291, 0, 1, 0
632298, 0, 0, 0
632304, 0, 1, 0
632311, 0, 0, 0
632316, 0, 1, 0
632323, 0, 0, 0
632329, 0, 1, 0
632336, 0, 0, 0
632342, 0, 1, 0
632349, 0, 0, 0
632355, 0, 1, 0
632362, 0, 0, 0
632368, 0, 1, 0
632375, 0, 0, 0
632380, 0, 1, 0
632387, 0, 0, 0
632393, 0, 1, 0
632400, 0, 0, 0
632406, 0, 1, 0
632413, 0, 0, 0
632419, 0, 1, 0
632426, 0, 0, 0
632432, 0, 1, 0
632439, 0, 0, 0
632444, 0, 1, 0
632451, 0, 0, 0
632457, 0, 1, 0
632464, 0, 0, 0
632470, 0, 1, 0
632477, 0, 0, 0
632483, 0, 1, 0
632490, 0, 0, 0
632496, 0, 1, 0
632503, 0, 0, 0
632508, 0, 1, 0
632515, 0, 0, 0
632521, 0, 1, 0
632528, 0, 0, 0
632534, 0, 1, 0
632541, 0, 0, 0
632547, 0, 1, 0
632554, 0, 0, 0
632560, 0, 1, 0
632567, 0, 0, 0
632572, 0, 1, 0
632579, 0, 0, 0
632585, 0, 1, 0
632592, 0, 0, 0
632598, 0, 1, 0
632605, 0, 0, 0
632611, 0, 1, 0
632618, 0, 0, 0
632624, 0, 1, 0
632631, 0, 0, 0
632636, 0, 1, 0
632643, 0, 0, 0
632649, 0, 1, 0
632656, 0, 0, 0
632662, 0, 1, 0
632669, 0, 0, 0
632675, 0, 1, 0
632682, 0, 0, 0
632687, 1, 0, 0
632688, 1, 1, 0
632695, 1, 0, 0
632700, 1, 1, 0
632707, 1, 0, 0
632713, 1, 1, 0
632720, 1, 0, 0
632726, 1, 1, 0
632733, 1, 0, 0
632739, 1, 1, 0
632746, 1, 0, 0
632752, 1, 1, 0
632759, 1, 0, 0
632764, 0, 1, 0
632771, 0, 0, 0
632777, 1, 1, 0
632784, 1, 0, 0
632790, 1, 1, 0
632797, 1, 0, 0
632803, 1, 1, 0
632810, 1, 0, 0
632815, 0, 0, 0
632816, 0, 1, 0
632823, 0, 0, 0
632828, 0, 1, 0
632835, 0, 0, 0
632841, 0, 1, 0
632848, 0, 0, 0
632854, 0, 1, 0
632861, 0, 0, 0
632867, 0, 1, 0
632874, 0, 0, 0
632879, 1, 0, 0
632880, 1, 1, 0
632887, 1, 0, 0
632892, 0, 1, 0
632899, 0, 0, 0
632905, 0, 1, 0
632912, 0, 0, 0
632918, 0, 1, 0
632925, 0, 0, 0
632931, 0, 1, 0
632938, 0, 0, 0
632944, 0, 1, 0
632951, 0, 0, 0
632956, 0, 1, 0
632963, 0, 0, 0
632969, 0, 1, 0
632976, 0, 0, 0
632982, 0, 1, 0
